Video File,Category,Time (seconds),Shoulder Flexion Angle,Shoulder Flexion Velocity,Shoulder Flexion Acceleration,Wrist Flexion Angle,Wrist Flexion Velocity,Wrist Flexion Acceleration,Wrist Pronation Angle,Wrist Pronation Velocity,Wrist Pronation Acceleration,Elbow Flexion Angle,Elbow Flexion Velocity,Elbow Flexion Acceleration,Shoulder Abduction Angle,Shoulder Abduction Velocity,Shoulder Abduction Acceleration,Wrist Palmar Angle,Wrist Palmar Velocity,Wrist Palmar Acceleration,Torso Rotation Angle,Torso Rotation Velocity,Torso Rotation Acceleration,Trunk Tilt Back Angle,Trunk Tilt Back Velocity,Trunk Tilt Back Acceleration
12.mp4,Skilled,0.2708333333333333,14.397248343493185,-19.137747406704534,98.68576347510933,103.21226758812423,198.4897146093266,-1045.4542279634734,27.17338098119607,74.71583106809095,-569.0783811931674,149.37713066122745,51.913856220681055,-245.3082466071336,20.445210756990924,68.79821662452173,-621.9633187163847,109.57191100405623,97.74642499967058,-324.85391929916364,26.83144908199254,-2.767752847726598,-7.105185658636601,45.96656140900885,-6.215935124469979,20.81103748370371
12.mp4,Skilled,0.2916666666666667,9.612811491817052,7.58964686780424,-2.800616445147364,152.83469624045588,-84.65413879744743,364.20221996903183,45.852338748218806,-79.40956383839188,402.40567980190787,162.35559471639772,-14.523793902084297,9.930730034069871,37.64476491312136,-99.65018219449912,425.6630116681795,134.00851725397388,9.765155189480433,135.34612006130712,26.139510870060892,-4.692073963607344,-0.9526488627104327,44.41257762789135,-0.5796124726335585,5.777939729820263
12.mp4,Skilled,0.3125,11.668340851847367,6.772800404636259,29.907226674613337,129.90753364948054,21.571508693520205,7.9272913037079435,24.345581875321006,37.95875943716459,-146.98881897585574,158.4220672012499,-11.627330975480584,-31.823595309938348,10.656173902111178,24.50152954205324,25.147684363082202,136.65324678445816,49.24110687402835,12.487601700935944,24.86874083825057,-4.969929881897887,14.772087111103696,44.25559924988643,1.1056199485640181,11.96594334622491
13.mp4,Novice,0.0625,41.87176078028472,-34.9709199847116,833.4613228196886,134.47934167328646,12.804073281026604,2229.452223637618,18.436154979820515,-20.23519991199899,1348.2006045103785,90.42249717020397,-3.133289266447491,1163.3598038571108,57.84197089058847,-81.64285846109152,888.8607713284591,135.9362364001313,16.316084958079728,-230.304270409546,29.621447318444265,6.478674028277084,-225.011211394753,41.74972093974062,9.767059196485548,-166.19468958158905
13.mp4,Novice,0.08333333333333333,40.41463911425507,17.120412691518936,-450.59632979200444,135.01284472666256,152.14483725837772,-1957.9959519104364,17.59302165015389,64.02733786989967,-974.9251125181415,90.29194345076866,69.57669847462194,-609.4152198158929,54.440185121376324,-26.089060253062826,-789.9710812270588,136.61607327338461,1.9220680574831022,261.1066293085519,29.891392069622476,-7.584526683894978,103.95321408432449,42.156681739594184,-0.6201089023637678,103.92039939486995
13.mp4,Novice,0.10416666666666667,41.484664907475,-20.429281457814767,-404.5229099611864,144.52189705531117,-11.021492067491977,-300.0679510006401,21.59473026702262,-17.21642150661212,92.21619368638416,94.64048710543253,18.792096823297527,890.9006978485452,52.8096188555599,-91.91998368865106,195.75987836922477,136.7362025269773,23.68095383319576,-273.8338195958539,29.41735915187904,1.0782411564653955,-57.56487700648054,42.11792493319645,8.039924380542061,0.1813436745404033
13.mp4,Novice,0.125,39.78222478599044,-62.567084578771684,204.77400747511126,143.60343938302017,-42.27857029672532,472.01622740061975,20.160028474804943,-7.610567997613771,55.882616195615356,96.20649517404065,111.59425284918765,-165.3271679800007,45.149620214838976,-71.52832969185681,318.5005625299382,138.7096153464103,-4.8434023747056925,135.9616133957792,29.50721258158449,-4.918100198376328,-8.369678456106342,42.787918631574954,8.05881434664002,-43.65027371593351
13.mp4,Novice,0.14583333333333334,33.264820142368386,-36.97033364438278,-248.53849427438973,139.19942164377795,16.72345812835215,2.517357373159687,19.367260975053508,-0.6252409731618513,21.401218245616104,107.8308965124977,90.92835685168757,686.6009732729109,37.69875253860389,-31.71575937561454,-112.26523718486224,138.20509426571178,12.151799299766708,-311.2504448559007,28.994910477586956,-5.9643100053896205,41.36623859802192,43.627378459349956,2.602530132148331,71.76342972234696
13.mp4,Novice,0.16666666666666666,28.64352843682054,-73.21553072606461,216.6972612343791,141.28985390982197,17.09057274527127,120.73657920910716,19.289105853408277,2.495770020990497,-49.27773227795779,119.19694111895865,191.05766545398708,-711.9423668786669,33.734282616652074,-48.087773131740285,-12.0729699112389,139.72406917818262,-33.238890575052146,357.64833566933555,28.249371726913253,0.06826645682191058,0.6836925786045012,43.9526947258685,13.068030299990596,1.6495982165070302
13.mp4,Novice,0.1875,17.96626353926945,-37.099320520334764,194.990196295277,143.7822291018407,37.21333594678913,-177.13338459397468,19.653072314802724,-5.717185358669134,217.31634467648874,147.05951733099843,72.40060430754261,-381.37799184959016,26.721482368273282,-50.099934783613435,166.81261208477454,134.87673096932085,26.369165369837106,-107.9638350381087,28.25932725186645,0.18221521992266076,-44.274486330352154,45.858449144617126,13.342963336075101,-45.792261321726606
13.mp4,Novice,0.20833333333333334,11.783043452546988,-0.5386587149703246,80.13125843160964,149.9844517596389,4.000826335418878,-1.5627065727103044,18.70020808835787,35.029629268172506,-137.07896052003335,159.12628471558887,0.8922308357444612,-141.60165650986548,18.371493237671043,-18.82257001771821,54.749621446007964,139.2715918642937,6.125946300191724,-21.610854694870724,28.289696455186892,-8.119250967018369,28.38100302906595,48.08227636729631,4.756914338251363,-42.9957423298652
13.mp4,Novice,0.22916666666666666,11.682044943490052,16.155353458281684,-38.614509427103876,150.73460669752993,3.6752624661042317,-45.5236824729421,25.268263576140214,6.471512493165556,88.42229872472365,159.29357799729095,-28.608114270477515,58.605145518940574,14.842261359348878,-7.416398883133217,99.03047305772994,140.42020679557965,1.6236849054269895,-47.95843895117576,26.767336898870948,-2.206542002629629,-4.363553204165764,48.97419780571844,-4.200531980470555,12.624150411871458
13.mp4,Novice,0.25,15.04774358063207,7.306195047903714,-85.65379532911868,151.5002863779683,-6.757248100611667,60.17851699525843,26.616495345549705,26.734955950914724,-47.34242910785508,153.33355419094147,-15.177768422386967,132.42923620691496,13.297178258696125,15.278084525929893,58.1358123638773,140.75847448421027,-9.366790687550788,-66.40557040280083,26.307640648323108,-3.20652294525095,8.80504886134121,48.09908697645374,-1.307497511083346,16.925462139669342
13.mp4,Novice,0.2708333333333333,16.72207994577667,-14.107253784375956,80.13002242969628,149.95175035491147,8.28738114820294,131.46554172862037,32.743256084300995,14.899348673950954,93.49080984365267,149.85531559414446,17.929540629341773,-135.32174858358295,16.79840596255506,29.812037616899218,123.90110586077445,138.61191828497988,-25.968183288250998,-78.46604905090491,25.572812473369765,-1.0052607299156477,26.270971912386205,47.79945213016381,2.9238680238339896,12.962182034645148
13.mp4,Novice,0.2916666666666667,13.195266499682681,7.5946272903334515,-66.67636820736712,152.0235956419622,43.89263203303762,-101.83947729564038,36.468093252788734,40.21977633994022,-90.39527907902449,154.3377007514799,-18.720099612045278,161.63904733338666,24.251415366779863,63.36858712085896,-140.82202928310713,132.11987246291713,-47.21940490620441,188.25651196369967,25.321497290890854,6.109794163022283,-24.203323788937947,48.530419136122305,6.434458991550383,-40.10059919000916
13.mp4,Novice,0.3125,15.25214472414799,-11.852646770148626,20.729690021789633,163.91118348424322,14.18945115514251,-93.9443587877665,47.360949344855875,13.854486608558073,-103.78838062436257,149.26767377321764,28.42462252685917,-59.19980972817367,41.41374104534583,22.295495246619378,-77.51335111838698,119.33128363415344,7.688744416541323,21.54023758183137,26.97623321004272,-0.9495086087512853,16.24962612782627,50.27308511300053,-5.261549105535623,-10.074209794652399
13.mp4,Novice,0.3333333333333333,11.795122749521308,-5.374618638339365,5.525853280996122,168.04977340449312,-15.16816096603452,39.154529798592364,51.40184127235198,-18.579382336555227,48.15715885807751,157.5581886768849,9.924681986804899,-14.869824852675293,47.916593825609816,-1.927426977876553,22.971161475981706,121.57383408897799,14.420068660863626,-109.0603402532677,26.69929319915693,4.128499556194424,9.992096762614588,48.73846662388598,-8.409739666364498,59.15071511003666
13.mp4,Novice,0.3541666666666667,10.115554425040257,-3.5326675446739912,-25.412838782631894,163.30972310260734,-2.116651033170399,-134.88966236254316,45.59578429217847,-2.526996050529391,-51.301120761342155,160.65965179776143,4.968073702579801,45.91330898942117,47.31427289502339,5.729626847450682,-8.10365019442827,126.08010554549787,-21.933378090225602,-19.35184761526354,27.989449310467688,7.459198477065954,-27.63086479144755,46.11042297814707,11.307165370314387,-30.833731779255547
13.mp4,Novice,0.375,8.937998576815593,-12.53304794685612,13.762726813419762,162.6041727582172,-49.890073119904436,98.28304409818732,44.75345227533534,-20.696142986838073,81.1645336753434,162.31567636528803,21.2290373029998,-13.049490945318885,49.22414851084029,2.859584070257336,-41.190406315454375,118.76897951542267,-28.787157453964774,18.569644230076715,30.475848802823005,-2.326732803238388,2.72069570155983,49.8794781015852,0.38688536516138033,-10.119784770696315
14.mp4,Novice,0.0625,32.75279738879122,28.21677230438172,140.70600066715087,149.78567870187044,6.565933055345795,84.66870372169069,37.630900578112204,-15.63125067783767,-54.47049777369102,99.19039546870947,-42.58104306921234,144.37216767707832,49.01690952292224,-15.39535868489105,227.99507305393945,119.0393315370777,13.054773052356836,716.9210913527877,30.396562961592355,8.373134351843817,-114.06345416323984,48.64514892059096,1.6273058719283995,42.28141345983113
14.mp4,Novice,0.08333333333333333,33.92849623480713,37.01089734607865,-479.08223672504414,150.05925924584318,11.857727037951463,-313.04163603238885,36.979598466535634,-19.03565678869336,412.1093653609606,97.41618534082562,-33.55778258939495,509.05103981693196,48.375436244385114,-1.1456666190198348,53.37238404853019,119.58328041425924,57.86234126190607,-830.999230948262,30.745443559585848,1.2441684666413266,-81.15215835129595,48.71295333192131,4.269894213167845,-59.22087006895788
14.mp4,Novice,0.10416666666666667,36.24167731893704,-2.9126223810083616,52.83850960075815,150.80036718571515,-14.229075964747608,31.436405039053653,35.7898699172423,15.306790324720026,-232.43557774710018,95.31882392898844,8.863137395349383,-262.1882425366665,48.303832080696374,3.3020320516910147,47.58443810883149,123.19967674312836,-11.387594650449103,362.1017570099084,30.82320408875093,-5.518511395966669,1.8852039815204078,48.9798217202443,-0.6651782925786449,-12.281922197007459
14.mp4,Novice,0.125,35.998958787186346,2.5913890357372793,-55.15620756712178,149.6146108553195,-10.954450439846186,69.09493162354592,37.065435777635635,-8.905249023936245,98.30663577313653,96.05741871193422,-18.448137868886715,225.84252990959303,48.57900141833729,8.258744354694295,-98.33197685397245,122.2507105222576,26.331338371416358,-181.49771611363593,30.36332813908704,-5.32213598122496,-0.312521075834411,48.92439019586275,-1.9445451881002553,-27.377534264954377
14.mp4,Novice,0.14583333333333334,36.268895145075646,-4.3031369101529435,85.97759018759086,148.47352226783553,-2.317583986902946,34.28734171147494,36.13780567097561,3.3830804477058223,-190.8871819906967,94.13573768392519,9.782178369812414,-23.668784228115182,49.43928728861795,-4.032752752052261,54.78038092713589,124.99355826928014,3.6441238572118664,183.05470667732732,29.808938974376108,-5.361201115704262,15.015579053309734,48.72183340543564,-5.366736971219552,12.652688577392022
14.mp4,Novice,0.16666666666666666,35.73100303130653,8.235261658870725,-57.575225765268094,148.18382426947267,2.6826533460204827,73.62631175869782,36.56069072693884,-24.454633592604115,264.4938196487748,95.35850998015174,6.330480669878949,85.21359526918457,48.935193194611415,3.9560527998217236,-51.906714093094585,125.44907375143163,30.339601914322103,-236.8237237059735,29.138788834913075,-3.171429170429925,7.6173066371077365,48.050991284033195,-3.5215532203498823,38.119602309525625
14.mp4,Novice,0.1875,36.93197868989184,-1.3606093020072905,45.207727078522396,148.57504454910065,14.953705305803453,-79.55518362501152,32.99438999468407,19.62766968219168,-137.7207042886658,96.28170507784242,20.532746548076375,-79.14205700433457,49.51211756125208,-4.695066215694041,-11.786204806744308,129.8735990306036,-9.131018703340146,211.7249499939998,28.67628874755871,-1.9018780642453024,-16.178355945428,47.53743143939884,2.831713831237721,12.714285878858695
14.mp4,Novice,0.20833333333333334,36.70521047289063,7.115839525215658,-87.62697854569663,151.06732876673456,0.037108376113792474,-67.67837586933034,36.26566827504935,-6.194962371933154,-14.725402883649307,99.70382950252181,5.693610859763642,154.89717313502058,48.729606525303076,-6.904979616958599,-33.64229778132103,128.3517625800469,30.567409420534812,-104.99635489790278,28.359309070184494,-4.935319804013052,-1.2359598460389576,48.009383744605124,5.215642433523726,-22.723501042945937
14.mp4,Novice,0.22916666666666666,38.03943038386856,-11.139781005137808,-158.17363049080478,151.0742865872559,-14.062553263330027,26.379757630475225,35.104112830311884,-9.262754639360093,43.52756877263877,100.7713815387275,37.963855262892935,340.4851909268794,47.43492284712334,-13.913791654733814,-35.73947683366721,134.0831518463972,8.693168816805064,-63.14970719520602,27.433936606932047,-5.192811438604502,-12.549670979115037,48.98731670089082,0.48157971624332274,-44.01086536250477
14.mp4,Novice,0.25,35.71864267446485,-47.387904659280565,22.91736132835419,148.1445879907288,-8.017192139679455,79.33173165711982,33.1743722804452,0.7123132043696243,88.17791561101193,108.68051805183019,115.99171151696946,-137.9006059740288,44.53621625238713,-22.104088429115883,16.26895393406906,135.89422868323157,-5.778639082096313,73.9654107894261,26.35210089055611,-8.068777704651698,17.807022953246488,49.087645808441515,-9.604243595997353,22.738065986580267
14.mp4,Novice,0.2708333333333333,24.858914523379724,-41.65856432719202,87.12536441097174,146.30731479205227,11.8157407746005,-38.68932436605468,33.33761072311324,22.756792107122607,-152.08798441318632,135.2619519411357,81.51656002346226,-189.0121327875853,39.470695987381404,-18.036849945598618,-75.43330264848642,134.56995722691784,12.712713615260213,32.5712297362728,24.50300599990676,-3.617021966340076,14.075352717214656,46.88667331769212,-3.9197270993522864,36.76285547733655
14.mp4,Novice,0.2916666666666667,14.44427344158172,-18.062111465887174,193.20793980067853,149.2612499857024,1.3373820921273574,-88.62047183550527,39.02680874989389,-18.433703671448686,16.00102813778848,155.64109194700126,30.325774060157915,-315.3918556017687,34.96148350098175,-38.466702746230354,93.30140721241284,137.7481356307329,21.534088335500762,38.72168525611383,23.598750508321743,0.1950527279055599,-0.7838410856632277,45.90674154285405,6.036879592426361,-16.446126719686333
14.mp4,Novice,0.3125,9.552451586237277,38.29020430931074,-144.33619825463538,149.62345763565355,-24.510255526561682,138.90271036958535,34.034347338876536,-13.76673713126038,28.466184775601903,163.85432242162736,-61.663517157024636,222.50877755972752,24.543418173877697,-11.253792309276609,35.616253699689814,143.580284554931,32.8279132018673,-42.5901705966286,23.651577288796165,-0.033567588746214884,-4.092120172528402,47.541729765802856,1.2400926325178472,-6.16434998238706
14.mp4,Novice,0.3333333333333333,20.720427843119577,-6.8148576452628165,25.744240405620275,142.47463310707306,18.896841463933743,-68.55437297189098,30.01904900892559,-4.871054388884784,67.45296995015367,145.86912991749517,7.870475830390205,-32.94410012248389,21.26106208367202,-0.12371302812354087,40.27313894350844,153.1550925721423,19.518484890420858,-24.49744860371556,23.64178674207852,-1.3123551426613402,-2.536180824896746,47.90342345028723,-0.6862667369781092,-0.35153457649573183
